UK_grg_threat_rpg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_rpg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_rpg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_rpg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_rpg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_rpg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_rpg_generic_s,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

## END OF FILE,,,,,,,,,,,,,,

## UNUSED ALIASES,,,,,,,,,,,,,,

UK_grg_inform_incoming_grenade_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_inform_incoming_grenade_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_inform_incoming_grenade_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_inform_incoming_grenade_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_inform_incoming_grenade_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_inform_incoming_grenade_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_inform_incoming_grenade_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_inform_killfirm_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_inform_killfirm_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_inform_killfirm_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_inform_killfirm_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_inform_killfirm_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_inform_killfirm_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_inform_killfirm_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_inform_killfirm_infantry,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_inform_killfirm_infantry,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_inform_killfirm_infantry,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_inform_killfirm_infantry,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_inform_killfirm_infantry,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_inform_killfirm_infantry,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_inform_killfirm_infantry,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_landmark_near_intdoorway,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_landmark_near_intdoorway,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_landmark_near_intdoorway,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_landmark_near_intdoorway,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_landmark_near_intdoorway,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_landmark_near_intdoorway,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_landmark_near_intdoorway,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_dog_generic_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_dog_generic_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_dog_generic_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_dog_generic_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_dog_generic_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_dog_generic_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_dog_generic_s,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_infantry_east,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_infantry_east,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_infantry_east,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_infantry_east,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_infantry_east,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_east,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_infantry_east,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_infantry_exposed,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_infantry_exposed,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_infantry_exposed,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_infantry_exposed,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_infantry_exposed,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_exposed,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_infantry_exposed,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_infantry_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_infantry_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_infantry_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_infantry_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_infantry_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_infantry_generic,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_infantry_north,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_infantry_north,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_infantry_north,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_infantry_north,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_infantry_north,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_north,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_infantry_north,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_infantry_ntheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_infantry_ntheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_infantry_ntheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_infantry_ntheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_infantry_ntheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_ntheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_infantry_ntheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_infantry_nthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_infantry_nthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_infantry_nthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_infantry_nthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_infantry_nthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_nthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_infantry_nthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_infantry_south,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_infantry_south,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_infantry_south,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_infantry_south,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_infantry_south,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_south,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_infantry_south,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_infantry_stheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_infantry_stheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_infantry_stheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_infantry_stheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_infantry_stheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_stheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_infantry_stheast,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_infantry_sthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_infantry_sthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_infantry_sthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_infantry_sthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_infantry_sthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_sthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_infantry_sthwest,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

UK_grg_threat_infantry_west,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_pri_threat_infantry_west,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_gaz_threat_infantry_west,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_0_threat_infantry_west,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_1_threat_infantry_west,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_2_threat_infantry_west,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
UK_3_threat_infantry_west,1,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7

## PLEASE ADD REQUESTS BELOW (assign to null.wav),,,,,,,,,,,,,,
