step_walk_wood,1,footsteps/foot_wood01.wav,0.22,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_wood,2,footsteps/foot_wood02.wav,0.22,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_wood,3,footsteps/foot_wood03.wav,0.22,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_wood,4,footsteps/foot_wood04.wav,0.22,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_wood,5,footsteps/mrk_foot_woodcreak02.wav,0.22,0.3,mpfootstep,0.85,1.05,50,1000,body,,0.25,,0.85,all_mp,,,,weapon1
step_walk_wood,6,footsteps/mrk_foot_woodcreak03.wav,0.22,0.3,mpfootstep,0.85,1.05,50,1000,body,,0.25,,0.85,all_mp,,,,weapon1
step_walk_asphault,1,footsteps/foot_stone01.wav,0.26,0.34,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_asphault,2,footsteps/foot_stone02.wav,0.26,0.34,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_asphault,3,footsteps/foot_stone03.wav,0.26,0.34,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_asphault,4,footsteps/foot_stone04.wav,0.26,0.34,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_asphalt,1,footsteps/foot_stone01.wav,0.26,0.34,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_asphalt,2,footsteps/foot_stone02.wav,0.26,0.34,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_asphalt,3,footsteps/foot_stone03.wav,0.26,0.34,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_asphalt,4,footsteps/foot_stone04.wav,0.26,0.34,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_ceramic,1,footsteps/foot_stone01.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_ceramic,2,footsteps/foot_stone02.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_ceramic,3,footsteps/foot_stone03.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_ceramic,4,footsteps/foot_stone04.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_plastic,1,footsteps/foot_stone01.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_plastic,2,footsteps/foot_stone02.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_plastic,3,footsteps/foot_stone03.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_plastic,4,footsteps/foot_stone04.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_rubber,1,footsteps/foot_stone01.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_rubber,2,footsteps/foot_stone02.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_rubber,3,footsteps/foot_stone03.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_rubber,4,footsteps/foot_stone04.wav,0.15,0.2,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_cushion,1,footsteps/foot_dirt01.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_cushion,2,footsteps/foot_dirt02.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_cushion,3,footsteps/foot_dirt03.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_cushion,4,footsteps/foot_dirt04.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_fruit,1,footsteps/foot_dirt01.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_fruit,2,footsteps/foot_dirt02.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_fruit,3,footsteps/foot_dirt03.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_fruit,4,footsteps/foot_dirt04.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_paintedmetal,1,footsteps/foot_dirt01.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_paintedmetal,2,footsteps/foot_dirt02.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_paintedmetal,3,footsteps/foot_dirt03.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1
step_walk_paintedmetal,4,footsteps/foot_dirt04.wav,0.26,0.3,mpfootstep,0.85,1.05,50,1000,body,,,,0.85,all_mp,,,,weapon1


#Prone Movement Sounds (player),,,,,,,,,,,,,,,,,,,
step_prone_plr_default,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_default,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_default,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_default,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_default,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_bark,1,footsteps/foot_prone_grass01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_bark,2,footsteps/foot_prone_grass02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_bark,3,footsteps/foot_prone_grass03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_bark,4,footsteps/foot_prone_grass04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_bark,5,footsteps/foot_prone_grass05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_brick,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_brick,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_brick,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_brick,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_brick,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_carpet,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_carpet,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_carpet,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_carpet,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_carpet,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_cloth,1,footsteps/foot_prone_grass01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_cloth,2,footsteps/foot_prone_grass02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_cloth,3,footsteps/foot_prone_grass03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_cloth,4,footsteps/foot_prone_grass04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_cloth,5,footsteps/foot_prone_grass05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_concrete,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_concrete,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_concrete,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_concrete,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_concrete,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_dirt,1,footsteps/foot_prone_dirt01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_dirt,2,footsteps/foot_prone_dirt02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_dirt,3,footsteps/foot_prone_dirt03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_dirt,4,footsteps/foot_prone_dirt04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_dirt,5,footsteps/foot_prone_dirt05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_flesh,1,footsteps/foot_prone_dirt01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_flesh,2,footsteps/foot_prone_dirt02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_flesh,3,footsteps/foot_prone_dirt03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_flesh,4,footsteps/foot_prone_dirt04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_flesh,5,footsteps/foot_prone_dirt05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_foliage,1,footsteps/foot_prone_grass01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_foliage,2,footsteps/foot_prone_grass02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_foliage,3,footsteps/foot_prone_grass03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_foliage,4,footsteps/foot_prone_grass04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_foliage,5,footsteps/foot_prone_grass05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_glass,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_glass,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_glass,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_glass,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_glass,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_grass,1,footsteps/foot_prone_grass01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_grass,2,footsteps/foot_prone_grass02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_grass,3,footsteps/foot_prone_grass03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_grass,4,footsteps/foot_prone_grass04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_grass,5,footsteps/foot_prone_grass05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_gravel,1,footsteps/foot_prone_dirt01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_gravel,2,footsteps/foot_prone_dirt02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_gravel,3,footsteps/foot_prone_dirt03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_gravel,4,footsteps/foot_prone_dirt04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_gravel,5,footsteps/foot_prone_dirt05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_ice,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_ice,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_ice,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_ice,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_ice,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_metal,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_metal,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_metal,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_metal,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_metal,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_mud,1,footsteps/foot_prone_dirt01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_mud,2,footsteps/foot_prone_dirt02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_mud,3,footsteps/foot_prone_dirt03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_mud,4,footsteps/foot_prone_dirt04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_mud,5,footsteps/foot_prone_dirt05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_paper,1,footsteps/foot_prone_grass01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_paper,2,footsteps/foot_prone_grass02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_paper,3,footsteps/foot_prone_grass03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_paper,4,footsteps/foot_prone_grass04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_paper,5,footsteps/foot_prone_grass05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_plaster,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_plaster,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_plaster,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_plaster,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_plaster,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_rock,1,footsteps/foot_prone_dirt01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_rock,2,footsteps/foot_prone_dirt02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_rock,3,footsteps/foot_prone_dirt03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_rock,4,footsteps/foot_prone_dirt04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_rock,5,footsteps/foot_prone_dirt05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_sand,1,footsteps/foot_prone_dirt01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_sand,2,footsteps/foot_prone_dirt02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_sand,3,footsteps/foot_prone_dirt03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_sand,4,footsteps/foot_prone_dirt04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_sand,5,footsteps/foot_prone_dirt05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_snow,1,footsteps/foot_prone_dirt01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_snow,2,footsteps/foot_prone_dirt02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_snow,3,footsteps/foot_prone_dirt03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_snow,4,footsteps/foot_prone_dirt04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_snow,5,footsteps/foot_prone_dirt05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_water,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_water,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_water,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_water,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_water,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_wood,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_wood,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_wood,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_wood,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_wood,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_asphault,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_asphault,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_asphault,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_asphault,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_asphault,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_asphalt,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_asphalt,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_asphalt,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_asphalt,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_asphalt,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_ceramic,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_ceramic,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_ceramic,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_ceramic,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_ceramic,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_plastic,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_plastic,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_plastic,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_plastic,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_plastic,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_rubber,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_rubber,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_rubber,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_rubber,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_rubber,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_cushion,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_cushion,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_cushion,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_cushion,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_cushion,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_fruit,1,footsteps/foot_prone_cement01.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_fruit,2,footsteps/foot_prone_cement02.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_fruit,3,footsteps/foot_prone_cement03.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_fruit,4,footsteps/foot_prone_cement04.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
step_prone_plr_fruit,5,footsteps/foot_prone_cement05.wav,0.09,0.18,footstep,0.8,1.1,60,120,body2d,,,,0.85,,,,,weapon1
